run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_025352,p_bull_bin,0.80-0.90,17,2,15,0.1176,-920.3123,581.2068,1501.5191,0.3871,15,0.837383,0.866498,0.133502,28.051485,0.53097661,1.882353
bt_20260511_025352,p_bull_bin,0.90-1.00,10,1,9,0.1,-510.9221,389.9682,900.8903,0.4329,9,0.888444,0.919189,0.080811,31.194533,0.63157933,1.6
bt_20260511_025352,p_bull_bin,<0.50,9,2,7,0.2222,97.3287,798.0356,700.7069,1.1389,7,0.848333,0.151632,0.848368,37.930293,0.42821489,-2.0
bt_20260511_025352,p_bear_bin,0.75-0.80,1,0,1,0.0,-100.0999,0,100.0999,0.0,1,0.755,0.244507,0.755493,30.238447,0.07629388,-2.0
bt_20260511_025352,p_bear_bin,0.80-0.90,7,2,5,0.2857,297.5286,798.0356,500.507,1.5945,5,0.851714,0.148315,0.851685,37.167053,0.53957039,-2.0
bt_20260511_025352,p_bear_bin,0.90-1.00,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.918,0.08197,0.91803,50.964821,0.00064736,-2.0
bt_20260511_025352,p_bear_bin,<0.50,34,7,27,0.2059,-591.7666,2110.9424,2702.709,0.781,27,0.830145,0.853745,0.146255,29.36483,0.55630938,1.588235
bt_20260511_025352,adx_bin,20-30,19,3,16,0.1579,-943.9842,657.6145,1601.5987,0.4106,16,0.851548,0.766396,0.233604,26.731994,0.7445992,1.052632
bt_20260511_025352,adx_bin,30-40,12,4,8,0.3333,735.5984,1536.4295,800.8311,1.9185,8,0.8202,0.733877,0.266123,34.472331,0.47499601,1.333333
bt_20260511_025352,adx_bin,40-60,7,0,7,0.0,-700.6974,0,700.6974,0.0,7,0.830571,0.414001,0.585999,47.928907,0.17668722,-0.571429
bt_20260511_025352,adx_bin,<20,5,2,3,0.4,414.6453,714.934,300.2887,2.3808,3,0.804827,0.825195,0.174805,16.53973,0.33686113,0.8
bt_20260511_025352,atr_entry_pct_bin,0.05-0.10%,17,2,15,0.1176,-810.3889,691.1151,1501.504,0.4603,15,0.830132,0.642137,0.357863,36.190321,0.22642206,0.705882
bt_20260511_025352,atr_entry_pct_bin,0.10-0.20%,18,5,13,0.2778,201.6165,1502.9289,1301.3124,1.1549,13,0.845413,0.745361,0.254639,28.26799,1.0329077,1.0
bt_20260511_025352,atr_entry_pct_bin,<0.05%,8,2,6,0.25,114.3345,714.934,600.5995,1.1904,6,0.816282,0.757401,0.242599,26.964698,0.04086743,0.75
bt_20260511_025352,ema_stack,-2,9,2,7,0.2222,97.3287,798.0356,700.7069,1.1389,7,0.848333,0.151632,0.848368,37.930293,0.42821489,-2.0
bt_20260511_025352,ema_stack,0,7,3,4,0.4286,446.7626,847.1561,400.3935,2.1158,4,0.768766,0.797782,0.202218,25.970265,0.99509172,0.0
bt_20260511_025352,ema_stack,2,27,4,23,0.1481,-1038.5292,1263.7863,2302.3155,0.5489,23,0.846059,0.868254,0.131746,30.244903,0.442551,2.0
bt_20260511_025352,directional_group,eur_cross_buy,2,0,2,0.0,-200.199,0,200.199,0.0,2,0.832,0.832031,0.167969,33.040031,0.17164446,2.0
bt_20260511_025352,directional_group,gbp_cross_buy,9,1,8,0.1111,-418.0256,382.7729,800.7985,0.478,8,0.803558,0.836751,0.163249,28.619281,0.143344,1.555556
bt_20260511_025352,directional_group,risk_off_buy,9,2,7,0.2222,-267.3402,433.369,700.7092,0.6185,7,0.825042,0.847548,0.152452,31.269521,1.8330223,1.333333
bt_20260511_025352,directional_group,risk_off_sell,2,1,1,0.5,235.3871,335.4941,100.107,3.3514,1,0.8455,0.154297,0.845703,25.800529,1.82853967,-2.0
bt_20260511_025352,directional_group,usd_long_buy,8,3,5,0.375,404.33,904.8323,500.5023,1.8078,5,0.823156,0.848572,0.151428,28.440356,0.09721741,1.5
bt_20260511_025352,directional_group,usd_long_sell,2,1,1,0.5,362.4416,462.5415,100.0999,4.6208,1,0.809,0.190613,0.809387,33.476394,0.09664842,-2.0
bt_20260511_025352,directional_group,usd_short_buy,6,1,5,0.1667,-110.5318,389.9682,500.5,0.7792,5,0.886383,0.902669,0.097331,27.633684,0.00103235,2.0
bt_20260511_025352,directional_group,usd_short_sell,5,0,5,0.0,-500.5,0,500.5,0.0,5,0.8652,0.134973,0.865027,44.563758,0.00071156,-2.0
bt_20260511_025352,same_timestamp_entries,1,41,8,33,0.1951,-777.1122,2526.2051,3303.3173,0.7647,33,0.834901,0.701528,0.298472,30.993969,0.54237961,0.780488
bt_20260511_025352,same_timestamp_entries,2,2,1,1,0.5,282.6743,382.7729,100.0986,3.824,1,0.8145,0.814697,0.185303,34.512074,0.26544452,2.0
bt_20260511_025352,same_timestamp_group_entries,1,43,9,34,0.2093,-494.4379,2908.978,3403.4159,0.8547,34,0.833952,0.706791,0.293209,31.157601,0.52949891,0.837209
bt_20260511_025352,pm_open_positions_seen,0,35,7,28,0.2,-667.9232,2134.8966,2802.8198,0.7617,28,0.844609,0.668302,0.331698,31.831805,0.52545769,0.685714
bt_20260511_025352,pm_open_positions_seen,1,7,2,5,0.2857,273.5849,774.0814,500.4965,1.5466,5,0.784507,0.870257,0.129743,27.059415,0.59958436,1.428571
bt_20260511_025352,pm_open_positions_seen,2,1,0,1,0.0,-100.0996,0,100.0996,0.0,1,0.807098,0.909668,0.090332,36.247787,0.18034343,2.0
