run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_233311,hour,8,22,5,17,0.2273,-506.6885,1195.0212,1701.7097,0.7022,17,0.728276,0.720329,0.279671,31.460124,0.59027974,1.272727
bt_20260510_233311,hour,9,13,3,10,0.2308,-440.4149,560.5949,1001.0098,0.56,10,0.743867,0.672495,0.327505,35.415828,1.12364512,1.076923
bt_20260510_233311,session,london,77,17,60,0.2208,-1968.1688,4037.8297,6005.9985,0.6723,60,0.761081,0.757453,0.242547,31.82666,1.10631408,1.428571
bt_20260510_233311,session,ny,45,12,33,0.2667,-509.3724,2793.8659,3303.2383,0.8458,33,0.766796,0.843728,0.156272,35.435023,0.62477809,1.866667
bt_20260510_233311,session,off_session,6,5,1,0.8333,1424.9589,1525.0589,100.1,15.2354,1,0.73386,0.765025,0.234975,29.89068,4.09749765,1.333333
bt_20260510_233311,p_bull_bin,0.60-0.65,1,0,1,0.0,-100.086,0,100.086,0.0,1,0.629,0.628906,0.371094,21.663162,3.10347199,2.0
bt_20260510_233311,p_bull_bin,0.65-0.70,2,2,0,1.0,446.824,446.824,0,446824000000.0,0,0.672,0.671875,0.328125,34.169548,1.26630336,2.0
bt_20260510_233311,p_bull_bin,0.70-0.75,6,4,2,0.6667,730.9963,931.1456,200.1493,4.6523,2,0.709758,0.723714,0.276286,36.370033,1.5211895,2.0
bt_20260510_233311,p_bull_bin,0.75-0.80,14,4,10,0.2857,-293.334,707.6674,1001.0014,0.707,10,0.733809,0.777274,0.222726,33.632817,0.8380857,2.0
bt_20260510_233311,p_bull_bin,0.80-0.90,60,17,43,0.2833,-260.686,4043.6585,4304.3445,0.9394,43,0.754453,0.856559,0.143441,33.48978,1.2052266,1.933333
bt_20260510_233311,p_bull_bin,0.90-1.00,33,6,27,0.1818,-703.9321,1998.7277,2702.6598,0.7395,27,0.803159,0.920647,0.079353,32.949488,1.14837667,1.939394
bt_20260510_233311,p_bull_bin,<0.50,12,1,11,0.0833,-872.3645,228.7313,1101.0958,0.2077,11,0.769657,0.159175,0.840825,29.06426,0.09831188,-2.0
bt_20260510_233311,p_bear_bin,0.70-0.75,1,0,1,0.0,-100.0991,0,100.0991,0.0,1,0.623505,0.296631,0.703369,26.748358,0.18018658,-2.0
bt_20260510_233311,p_bear_bin,0.75-0.80,2,0,2,0.0,-200.1986,0,200.1986,0.0,2,0.7585,0.241394,0.758606,25.035401,0.19143762,-2.0
bt_20260510_233311,p_bear_bin,0.80-0.90,7,1,6,0.1429,-371.8682,228.7313,600.5995,0.3808,6,0.76436,0.13991,0.86009,29.861034,0.05025481,-2.0
bt_20260510_233311,p_bear_bin,0.90-1.00,2,0,2,0.0,-200.1986,0,200.1986,0.0,2,0.872427,0.075653,0.924347,31.462359,0.13244852,-2.0
bt_20260510_233311,p_bear_bin,<0.50,116,33,83,0.2845,-180.2178,8128.0232,8308.241,0.9783,83,0.761003,0.853204,0.146796,33.412084,1.17850381,1.948276
bt_20260510_233311,adx_bin,20-30,51,12,39,0.2353,-858.8979,3045.087,3903.9849,0.78,39,0.754109,0.760645,0.239355,25.198118,1.31554513,1.45098
bt_20260510_233311,adx_bin,30-40,40,12,28,0.3,90.5338,2893.2651,2802.7313,1.0323,28,0.769345,0.776947,0.223053,34.273031,0.66145976,1.6
bt_20260510_233311,adx_bin,40-60,20,5,15,0.25,-463.0617,1038.3723,1501.434,0.6916,15,0.771349,0.850146,0.149854,49.146313,0.75768404,1.8
bt_20260510_233311,adx_bin,<20,11,4,7,0.3636,254.954,955.6533,700.6993,1.3639,7,0.736504,0.798096,0.201904,17.977705,2.24346944,1.636364
bt_20260510_233311,adx_bin,>=60,6,1,5,0.1667,-76.1105,424.3768,500.4873,0.8479,5,0.791716,0.871501,0.128499,64.644444,0.75052464,1.666667
bt_20260510_233311,atr_entry_pct_bin,0.05-0.10%,65,15,50,0.2308,-1541.9234,3463.069,5004.9924,0.6919,50,0.767931,0.806716,0.193284,34.809303,0.29689528,1.661538
bt_20260510_233311,atr_entry_pct_bin,0.10-0.20%,38,11,27,0.2895,336.8561,3039.4999,2702.6438,1.1246,27,0.768142,0.721678,0.278322,31.688784,2.29496953,1.157895
bt_20260510_233311,atr_entry_pct_bin,0.20-0.50%,4,4,0,1.0,934.2226,934.2226,0,934222599999.9999,0,0.709793,0.874512,0.125488,21.101966,7.60970747,2.0
bt_20260510_233311,atr_entry_pct_bin,<0.05%,21,4,17,0.1905,-781.7376,919.963,1701.7006,0.5406,17,0.741338,0.834449,0.165551,32.066027,0.04477709,2.0
bt_20260510_233311,ema_stack,-2,12,1,11,0.0833,-872.3645,228.7313,1101.0958,0.2077,11,0.769657,0.159175,0.840825,29.06426,0.09831188,-2.0
bt_20260510_233311,ema_stack,0,3,0,3,0.0,-300.2997,0,300.2997,0.0,3,0.797914,0.893717,0.106283,58.592471,0.15209698,0.0
bt_20260510_233311,ema_stack,2,113,33,80,0.292,120.0819,8128.0232,8007.9413,1.015,80,0.760023,0.852129,0.147871,32.743579,1.20575355,2.0
bt_20260510_233311,directional_group,eur_cross_buy,19,4,15,0.2105,-575.0285,926.4727,1501.5012,0.617,15,0.744784,0.858707,0.141293,36.353185,0.09334473,2.0
bt_20260510_233311,directional_group,eur_cross_sell,4,0,4,0.0,-400.3977,0,400.3977,0.0,4,0.730692,0.22435,0.77565,25.120208,0.19402822,-2.0
bt_20260510_233311,directional_group,gbp_cross_buy,12,2,10,0.1667,-528.2629,472.7355,1000.9984,0.4723,10,0.74437,0.835775,0.164225,42.789475,0.10439215,1.5
bt_20260510_233311,directional_group,risk_off_buy,37,17,20,0.4595,2308.5464,4310.4846,2001.9382,2.1532,20,0.758903,0.847023,0.152977,30.682646,3.57546245,2.0
bt_20260510_233311,directional_group,usd_long_buy,13,1,12,0.0769,-968.2677,232.9355,1201.2032,0.1939,12,0.750293,0.820913,0.179087,37.185277,0.10452044,2.0
bt_20260510_233311,directional_group,usd_long_sell,3,0,3,0.0,-300.2981,0,300.2981,0.0,3,0.815246,0.086629,0.913371,30.642098,0.13231457,-2.0
bt_20260510_233311,directional_group,usd_short_buy,35,9,26,0.2571,-417.2051,2185.3949,2602.6,0.8397,26,0.781707,0.874721,0.125279,30.084316,0.00083742,2.0
bt_20260510_233311,directional_group,usd_short_sell,5,1,4,0.2,-171.6687,228.7313,400.4,0.5713,4,0.773474,0.150562,0.849438,31.272797,0.00133719,-2.0
bt_20260510_233311,same_timestamp_entries,1,118,31,87,0.2627,-1113.4987,7595.1395,8708.6382,0.8721,87,0.757329,0.791897,0.208103,32.85911,1.12304467,1.610169
bt_20260510_233311,same_timestamp_entries,2,4,2,2,0.5,268.2171,468.4168,200.1997,2.3397,2,0.784848,0.690918,0.309082,39.848747,0.06526724,1.0
bt_20260510_233311,same_timestamp_entries,3,6,1,5,0.1667,-207.3007,293.1982,500.4989,0.5858,5,0.834657,0.779043,0.220957,31.300487,0.85097414,1.333333
bt_20260510_233311,same_timestamp_group_entries,1,124,34,90,0.2742,-652.1823,8356.7545,9008.9368,0.9276,90,0.759114,0.783029,0.216971,32.974396,1.11194818,1.564516
bt_20260510_233311,same_timestamp_group_entries,2,4,0,4,0.0,-400.4,0,400.4,0.0,4,0.845522,0.946533,0.053467,33.936948,0.00115242,2.0
bt_20260510_233311,pm_open_positions_seen,0,54,13,41,0.2407,-876.4044,3227.6447,4104.0491,0.7865,41,0.797613,0.772074,0.227926,33.776069,0.80831577,1.592593
bt_20260510_233311,pm_open_positions_seen,1,34,9,25,0.2647,-215.978,2286.5258,2502.5038,0.9137,25,0.759112,0.775626,0.224374,33.785618,1.13263227,1.470588
bt_20260510_233311,pm_open_positions_seen,10,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.657211,0.941895,0.058105,23.231533,0.00104986,2.0
bt_20260510_233311,pm_open_positions_seen,2,17,7,10,0.4118,566.0265,1566.9821,1000.9556,1.5655,10,0.704018,0.862477,0.137523,33.820767,1.50146306,1.882353
bt_20260510_233311,pm_open_positions_seen,3,10,2,8,0.2,-248.5871,552.2433,800.8304,0.6896,8,0.72443,0.883984,0.116016,31.149316,1.38613606,2.0
bt_20260510_233311,pm_open_positions_seen,4,5,2,3,0.4,181.0274,481.3272,300.2998,1.6028,3,0.71109,0.879883,0.120117,29.620591,1.67601139,2.0
bt_20260510_233311,pm_open_positions_seen,5,3,1,2,0.3333,41.8317,242.0314,200.1997,1.2089,2,0.733055,0.63151,0.36849,25.266512,2.56627909,0.666667
bt_20260510_233311,pm_open_positions_seen,6,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.741003,0.941895,0.058105,32.091911,0.00128473,2.0
bt_20260510_233311,pm_open_positions_seen,7,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.748083,0.951172,0.048828,27.673416,0.00099668,2.0
bt_20260510_233311,pm_open_positions_seen,8,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.816854,0.079041,0.920959,29.607073,0.12713078,-2.0
bt_20260510_233311,pm_open_positions_seen,9,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.700885,0.108582,0.891418,29.001575,0.13204667,-2.0
