run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_143554,test,2024-04-02T08:45:00+00:00,2024-04-02T10:00:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.725,0.70-0.75,8,london,0.274658203125,<0.50,0.725341796875,0.70-0.75,33.28265380859375,30-40,0.000722308293916285,0.0005753615335971154,0.05-0.10%,0,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_143554,test,2024-04-03T03:45:00+00:00,2024-04-03T10:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.776,0.75-0.80,3,asian,0.77587890625,0.75-0.80,0.22412109375,<0.50,45.366249084472656,40-60,0.00037042025360278785,0.0003438524908938728,<0.05%,2,1,1,0,tp2,377.115,3.77114987827934
bt_20260511_143554,test,2024-04-04T08:45:00+00:00,2024-04-04T12:30:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.709,0.70-0.75,8,london,0.708984375,0.70-0.75,0.291015625,<0.50,30.98845863342285,30-40,0.000551514036487788,0.0005072900148621502,0.05-0.10%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-04-04T10:30:00+00:00,2024-04-04T11:15:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.771,0.75-0.80,10,london,0.77099609375,0.75-0.80,0.22900390625,<0.50,27.536279678344727,20-30,0.07786333560943604,0.00047212511442562533,<0.05%,2,1,1,1,sl_full,-100.1002,-1.00099999998999
bt_20260511_143554,test,2024-04-09T07:45:00+00:00,2024-04-09T08:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.871,0.80-0.90,7,london,0.1292724609375,<0.50,0.8707275390625,0.80-0.90,38.330177307128906,30-40,0.0004408448585309088,0.00040596701442096087,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-04-11T02:00:00+00:00,2024-04-11T03:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.809,0.80-0.90,2,asian,0.1910400390625,<0.50,0.8089599609375,0.80-0.90,22.709753036499023,20-30,0.00029122852720320225,0.0002712925911430549,<0.05%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-04-16T02:15:00+00:00,2024-04-16T02:45:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.749,0.70-0.75,2,asian,0.250732421875,<0.50,0.749267578125,0.70-0.75,40.06277084350586,40-60,0.0007237223908305168,0.0005830302058068534,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-04-16T09:15:00+00:00,2024-04-16T09:30:00+00:00,USDJPY,buy,usd_long_buy,BIAS_UP,0.742,0.70-0.75,9,london,0.74169921875,0.70-0.75,0.25830078125,<0.50,45.725337982177734,40-60,0.07467523962259293,0.00048252617042699174,<0.05%,2,1,1,0,sl_full,-100.0994,-1.00099999998999
bt_20260511_143554,test,2024-04-18T07:00:00+00:00,2024-04-18T08:15:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.867,0.80-0.90,7,london,0.8671875,0.80-0.90,0.1328125,<0.50,26.55750846862793,20-30,0.00046572473365813494,0.00043618906359493137,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-04-25T13:30:00+00:00,2024-04-25T23:15:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.755,0.75-0.80,13,ny,0.7548828125,0.75-0.80,0.2451171875,<0.50,23.102632522583008,20-30,0.06640148162841797,0.00042672249667254146,<0.05%,2,1,1,0,sl_full,-100.1003,-1.0009999999899901
bt_20260511_143554,test,2024-05-03T03:45:00+00:00,2024-05-03T08:45:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.722,0.70-0.75,3,asian,0.72216796875,0.70-0.75,0.27783203125,<0.50,29.807729721069336,20-30,0.00040334698860533535,0.00037567303451759655,<0.05%,2,1,1,0,tp2,326.5983,3.2659835397070642
bt_20260511_143554,test,2024-05-14T06:45:00+00:00,2024-05-14T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.881,0.80-0.90,6,asian,0.880859375,0.80-0.90,0.119140625,<0.50,29.05733299255371,20-30,0.08670691400766373,0.0005133114549907674,0.05-0.10%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260511_143554,test,2024-05-14T08:45:00+00:00,2024-05-14T09:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.837,0.80-0.90,8,london,0.8369140625,0.80-0.90,0.1630859375,<0.50,32.000423431396484,30-40,0.08591726422309875,0.0005485984098127328,0.05-0.10%,2,1,1,0,sl_full,-100.0999,-1.00099999998999
bt_20260511_143554,test,2024-05-20T19:15:00+00:00,2024-05-21T02:00:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.803,0.80-0.90,19,off_session,0.80322265625,0.80-0.90,0.19677734375,<0.50,34.76099395751953,30-40,0.03878992050886154,0.00024808360147252816,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-05-27T02:15:00+00:00,2024-05-27T02:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.666,0.65-0.70,2,asian,0.333984375,<0.50,0.666015625,0.65-0.70,23.333221435546875,20-30,0.00021808812743984163,0.00020109128846492112,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-05-27T03:30:00+00:00,2024-05-27T04:00:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.795,0.75-0.80,3,asian,0.79541015625,0.75-0.80,0.20458984375,<0.50,31.034645080566406,30-40,0.06531436741352081,0.0003834666586705573,<0.05%,2,1,1,0,sl_full,-100.0995,-1.00099999998999
bt_20260511_143554,test,2024-05-29T14:45:00+00:00,2024-05-30T04:45:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.828,0.80-0.90,14,ny,0.1715087890625,<0.50,0.8284912109375,0.80-0.90,50.70994567871094,40-60,0.0004858329484704882,0.0004496895968159991,<0.05%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-05-29T18:45:00+00:00,2024-05-29T21:15:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.785,0.75-0.80,18,off_session,0.2147216796875,<0.50,0.7852783203125,0.75-0.80,30.9908447265625,30-40,0.0003351073828525841,0.0002639792341325146,<0.05%,-2,1,1,1,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-05-30T07:00:00+00:00,2024-05-30T11:15:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.851,0.80-0.90,7,london,0.1492919921875,<0.50,0.8507080078125,0.80-0.90,30.5714111328125,30-40,0.13978086411952972,0.0007010104785400028,0.05-0.10%,-2,1,1,0,sl_full,-100.1008,-1.00099999998999
bt_20260511_143554,test,2024-05-30T07:45:00+00:00,2024-05-30T09:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.906,0.90-1.00,7,london,0.094482421875,<0.50,0.905517578125,0.90-1.00,24.52812957763672,20-30,0.1160903349518776,0.0006848216312724957,0.05-0.10%,-2,1,1,1,sl_full,-100.0994,-1.00099999998999
bt_20260511_143554,test,2024-06-20T08:45:00+00:00,2024-06-21T09:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.792,0.75-0.80,8,london,0.79248046875,0.75-0.80,0.20751953125,<0.50,22.122751235961914,20-30,0.08946596831083298,0.0005641810200462353,0.05-0.10%,2,1,1,0,be_or_trail,279.2486,2.7925040633895586
