run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260501_094413,same_timestamp_group_entries,2,30,9,21,0.3,14.4657,2116.5657,2102.1,1.0069,21,0.710622,0.183724,0.816276,26.54059,0.00562248,-1.666667
bt_20260501_094413,pm_open_positions_seen,0,120,22,98,0.1833,-4154.9624,5654.6884,9809.6508,0.5764,98,0.76077,0.316594,0.683406,34.721009,0.51780228,-0.383333
bt_20260501_094413,pm_open_positions_seen,1,88,22,66,0.25,-1312.1807,5294.4727,6606.6534,0.8014,66,0.73151,0.303479,0.696521,32.370521,0.43812031,-0.613636
bt_20260501_094413,pm_open_positions_seen,2,56,10,46,0.1786,-2248.5886,2355.9733,4604.5619,0.5117,46,0.710713,0.29078,0.70922,30.761164,0.20607438,-0.392857
bt_20260501_094413,pm_open_positions_seen,3,32,5,27,0.1562,-1663.1318,1039.5795,2702.7113,0.3846,27,0.719346,0.282639,0.717361,30.471158,0.26629316,-1.0625
bt_20260501_094413,pm_open_positions_seen,4,16,4,12,0.25,-352.0874,849.1366,1201.224,0.7069,12,0.691487,0.196358,0.803642,29.02079,0.2265739,-0.75
bt_20260501_094413,pm_open_positions_seen,5,9,4,5,0.4444,575.8322,1076.3292,500.497,2.1505,5,0.681156,0.180339,0.819661,25.454271,0.08198166,0.0
bt_20260501_094413,pm_open_positions_seen,6,8,2,6,0.25,-155.2546,445.312,600.5666,0.7415,6,0.687677,0.264503,0.735497,22.916378,0.46227769,-0.75
bt_20260501_094413,pm_open_positions_seen,7,4,0,4,0.0,-400.4,0,400.4,0.0,4,0.659189,0.163635,0.836365,29.554139,0.00131677,-2.0
bt_20260501_094413,pm_open_positions_seen,8,2,0,2,0.0,-200.201,0,200.201,0.0,2,0.705831,0.208496,0.791504,21.165128,0.06660393,-2.0
bt_20260501_094413,pm_open_positions_seen,9,1,0,1,0.0,-100.0994,0,100.0994,0.0,1,0.698006,0.213013,0.786987,21.614309,0.11720946,-2.0
