run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260511_140245,hour,15,18,5,13,0.2778,-44.4156,1256.8523,1301.2679,0.9659,13,0.732622,0.463006,0.536994,32.756941,0.69062943,-0.666667
bt_20260511_140245,hour,16,16,4,12,0.25,-142.9387,1058.2814,1201.2201,0.881,12,0.722652,0.468994,0.531006,30.983997,0.84995351,-0.625
bt_20260511_140245,hour,17,12,2,10,0.1667,-405.8563,595.1445,1001.0008,0.5945,10,0.740691,0.454783,0.545217,35.13618,0.59014132,-0.333333
bt_20260511_140245,hour,18,25,2,23,0.08,-1814.4376,487.8759,2302.3135,0.2119,23,0.736282,0.598242,0.401758,33.626295,0.60616853,0.64
bt_20260511_140245,hour,19,42,7,35,0.1667,-1958.1827,1545.31,3503.4927,0.4411,35,0.731378,0.475638,0.524362,28.922662,0.26482793,0.190476
bt_20260511_140245,hour,2,68,15,53,0.2206,-1518.4159,3786.8819,5305.2978,0.7138,53,0.762231,0.428097,0.571903,30.50955,0.05004633,-0.352941
bt_20260511_140245,hour,3,38,15,23,0.3947,1342.184,3644.4872,2302.3032,1.583,23,0.750466,0.502846,0.497154,32.794347,0.06897668,0.0
bt_20260511_140245,hour,4,53,14,39,0.2642,19.2449,3923.1476,3903.9027,1.0049,39,0.759376,0.600662,0.399338,31.883652,0.06139239,0.867925
bt_20260511_140245,hour,5,40,7,33,0.175,-1227.1214,2076.1802,3303.3016,0.6285,33,0.761193,0.452556,0.547444,32.506103,0.06854398,-0.05
bt_20260511_140245,hour,6,41,6,35,0.1463,-2214.7802,1288.7079,3503.4881,0.3678,35,0.778839,0.484482,0.515518,32.121451,0.33303686,-0.097561
bt_20260511_140245,hour,7,45,11,34,0.2444,-416.545,2986.8809,3403.4259,0.8776,34,0.767853,0.526855,0.473145,30.278714,0.3775493,0.222222
bt_20260511_140245,hour,8,49,13,36,0.2653,-276.5284,3327.1498,3603.6782,0.9233,36,0.775407,0.564921,0.435079,29.214421,0.71700051,0.326531
bt_20260511_140245,hour,9,39,12,27,0.3077,778.3479,3481.0089,2702.661,1.288,27,0.772594,0.492313,0.507687,30.844234,0.49807169,0.461538
bt_20260511_140245,session,asian,240,57,183,0.2375,-3598.8886,14719.4048,18318.2934,0.8035,183,0.762402,0.491749,0.508251,31.782882,0.10697638,0.066667
bt_20260511_140245,session,london,199,51,148,0.2563,-949.4973,13865.5154,14815.0127,0.9359,148,0.772156,0.514858,0.485142,30.361382,0.56793731,0.281407
bt_20260511_140245,session,ny,77,21,56,0.2727,-58.7485,5546.8371,5605.5856,0.9895,56,0.732279,0.459173,0.540827,32.463194,0.51576271,-0.415584
bt_20260511_140245,session,off_session,80,9,71,0.1125,-5073.9192,2033.1859,7107.1051,0.2861,71,0.739992,0.547064,0.452936,30.414797,0.33917066,0.475
bt_20260511_140245,p_bull_bin,0.60-0.65,3,0,3,0.0,-300.347,0,300.347,0.0,3,0.64,0.640137,0.359863,37.23417,2.02549464,2.0
bt_20260511_140245,p_bull_bin,0.65-0.70,28,7,21,0.25,-725.9714,1376.1428,2102.1142,0.6546,21,0.679429,0.679478,0.320522,33.722491,0.42060831,1.714286
bt_20260511_140245,p_bull_bin,0.70-0.75,89,19,70,0.2135,-2284.0034,4723.0477,7007.0511,0.674,70,0.715932,0.724225,0.275775,30.800719,0.33377392,1.303371
bt_20260511_140245,p_bull_bin,0.75-0.80,92,25,67,0.2717,185.3579,6892.0465,6706.6886,1.0276,67,0.769285,0.774961,0.225039,30.434188,0.38125116,1.456522
bt_20260511_140245,p_bull_bin,0.80-0.90,84,25,59,0.2976,1240.2999,7146.1648,5905.8649,1.21,59,0.820548,0.842099,0.157901,29.916617,0.27797352,1.714286
bt_20260511_140245,p_bull_bin,0.90-1.00,5,1,4,0.2,-1.8049,398.5955,400.4004,0.9955,4,0.887487,0.908008,0.091992,32.116436,0.02865314,1.6
bt_20260511_140245,p_bull_bin,<0.50,295,61,234,0.2068,-7794.5847,15628.9459,23423.5306,0.6672,234,0.757359,0.229232,0.770768,31.633684,0.33699557,-1.281356
bt_20260511_140245,p_bear_bin,0.60-0.65,4,0,4,0.0,-400.3677,0,400.3677,0.0,4,0.6315,0.36853,0.63147,48.53435,1.40291886,-2.0
bt_20260511_140245,p_bear_bin,0.65-0.70,33,12,21,0.3636,392.8158,2494.9313,2102.1155,1.1869,21,0.679121,0.320927,0.679073,33.266105,0.19908333,-0.787879
bt_20260511_140245,p_bear_bin,0.70-0.75,74,16,58,0.2162,-1981.7978,3824.0612,5805.859,0.6587,58,0.718489,0.272537,0.727463,31.843656,0.43646474,-1.189189
bt_20260511_140245,p_bear_bin,0.75-0.80,95,17,78,0.1789,-3210.9673,4596.8307,7807.798,0.5887,78,0.76317,0.222128,0.777872,31.057787,0.31932732,-1.410526
bt_20260511_140245,p_bear_bin,0.80-0.90,87,16,71,0.1839,-2394.0671,4713.1227,7107.1898,0.6631,71,0.815879,0.162311,0.837689,30.778741,0.27947539,-1.402299
bt_20260511_140245,p_bear_bin,0.90-1.00,2,0,2,0.0,-200.2006,0,200.2006,0.0,2,0.9165,0.083893,0.916107,27.673592,0.14171188,0.0
bt_20260511_140245,p_bear_bin,<0.50,301,77,224,0.2558,-1886.4689,20535.9973,22422.4662,0.9159,224,0.760132,0.77068,0.22932,30.799733,0.3525832,1.51495
bt_20260511_140245,adx_bin,20-30,268,59,209,0.2201,-5352.5653,15568.4548,20921.0201,0.7442,209,0.765944,0.484957,0.515043,25.544551,0.313582,0.037313
bt_20260511_140245,adx_bin,30-40,196,46,150,0.2347,-2886.9241,12128.1106,15015.0347,0.8077,150,0.757017,0.526969,0.473031,34.436464,0.35343278,0.244898
bt_20260511_140245,adx_bin,40-60,81,23,58,0.284,450.4549,6256.3418,5805.8869,1.0776,58,0.745806,0.497456,0.502544,46.376278,0.46157168,0.098765
bt_20260511_140245,adx_bin,<20,44,10,34,0.2273,-1191.3574,2212.036,3403.3934,0.65,34,0.750654,0.539494,0.460506,18.181822,0.22913046,0.409091
bt_20260511_140245,adx_bin,>=60,7,0,7,0.0,-700.6617,0,700.6617,0.0,7,0.733292,0.33027,0.66973,64.384444,0.67991274,-0.857143
bt_20260511_140245,atr_entry_pct_bin,0.05-0.10%,304,75,229,0.2467,-2584.6727,20338.2683,22922.941,0.8872,229,0.759441,0.507339,0.492661,30.86481,0.13749831,0.105263
bt_20260511_140245,atr_entry_pct_bin,0.10-0.20%,181,45,136,0.2486,-2266.9671,11346.6192,13613.5863,0.8335,136,0.760784,0.497937,0.502063,31.898732,0.58870847,0.154696
bt_20260511_140245,atr_entry_pct_bin,0.20-0.50%,21,2,19,0.0952,-1352.9112,549.1614,1902.0726,0.2887,19,0.763091,0.460693,0.539307,36.315232,2.54590446,0.190476
bt_20260511_140245,atr_entry_pct_bin,<0.05%,90,16,74,0.1778,-3476.5026,3930.8943,7407.3969,0.5307,74,0.751371,0.506287,0.493713,29.816262,0.04135028,0.155556
bt_20260511_140245,ema_stack,-2,256,54,202,0.2109,-6452.1632,13768.0753,20220.2385,0.6809,202,0.753992,0.283545,0.716455,30.975984,0.31161119,-2.0
bt_20260511_140245,ema_stack,0,45,5,40,0.1111,-2743.3396,1260.712,4004.0516,0.3149,40,0.781205,0.457913,0.542087,36.674817,0.42115036,0.0
bt_20260511_140245,ema_stack,2,295,79,216,0.2678,-485.5508,21136.1559,21621.7067,0.9775,216,0.759472,0.699676,0.300324,30.584534,0.36209155,2.0
bt_20260511_140245,directional_group,eur_cross_buy,36,6,30,0.1667,-1310.603,1692.3959,3002.9989,0.5636,30,0.7698,0.775119,0.224881,32.874769,0.10486259,1.722222
bt_20260511_140245,directional_group,eur_cross_sell,44,10,34,0.2273,-702.7431,2700.6587,3403.4018,0.7935,34,0.764504,0.22123,0.77877,27.659887,0.09235325,-1.409091
bt_20260511_140245,directional_group,gbp_cross_buy,55,13,42,0.2364,-437.3922,3766.8074,4204.1996,0.896,42,0.763017,0.771333,0.228667,30.424604,0.15320877,1.6
bt_20260511_140245,directional_group,gbp_cross_sell,53,8,45,0.1509,-2488.3838,2016.1131,4504.4969,0.4476,45,0.755947,0.230121,0.769879,32.348371,0.16274913,-1.245283
bt_20260511_140245,directional_group,risk_off_buy,43,15,28,0.3488,1320.7202,4123.5877,2802.8675,1.4712,28,0.751234,0.759618,0.240382,31.831282,2.07249239,1.581395
bt_20260511_140245,directional_group,risk_off_sell,37,8,29,0.2162,-1006.5337,1896.4986,2903.0323,0.6533,29,0.737833,0.252702,0.747298,35.04872,2.19394374,-1.297297
bt_20260511_140245,directional_group,usd_long_buy,54,17,37,0.3148,301.0039,4004.7041,3703.7002,1.0813,37,0.756893,0.770526,0.229474,28.462283,0.08694985,1.333333
bt_20260511_140245,directional_group,usd_long_sell,55,14,41,0.2545,-200.151,3903.9486,4104.0996,0.9512,41,0.763149,0.217604,0.782396,33.5535,0.09899759,-1.2
bt_20260511_140245,directional_group,usd_short_buy,113,26,87,0.2301,-1760.1978,6948.5022,8708.7,0.7979,87,0.760581,0.77323,0.22677,31.045719,0.0010048,1.469027
bt_20260511_140245,directional_group,usd_short_sell,106,21,85,0.1981,-3396.7731,5111.7269,8508.5,0.6008,85,0.75891,0.22995,0.77005,30.73767,0.00097794,-1.283019
bt_20260511_140245,same_timestamp_entries,1,556,131,425,0.2356,-8458.6156,34084.082,42542.6976,0.8012,425,0.757588,0.509237,0.490763,31.253915,0.36336458,0.172662
bt_20260511_140245,same_timestamp_entries,2,34,4,30,0.1176,-1862.9304,1140.0678,3002.9982,0.3796,30,0.773586,0.360431,0.639569,30.778957,0.09305509,-0.764706
bt_20260511_140245,same_timestamp_entries,3,6,3,3,0.5,640.4924,940.7934,300.301,3.1328,3,0.783303,0.701233,0.298767,29.832516,0.05777638,1.333333
bt_20260511_140245,same_timestamp_group_entries,1,592,137,455,0.2314,-9599.7382,35945.9586,45545.6968,0.7892,455,0.75888,0.502773,0.497227,31.248155,0.34719404,0.131757
bt_20260511_140245,same_timestamp_group_entries,2,4,1,3,0.25,-81.3154,218.9846,300.3,0.7292,3,0.740834,0.489105,0.510895,25.937136,0.00059194,0.0
bt_20260511_140245,pm_open_positions_seen,0,482,108,374,0.2241,-8640.3916,28797.24,37437.6316,0.7692,374,0.76152,0.50958,0.49042,31.558147,0.36843967,0.19917
bt_20260511_140245,pm_open_positions_seen,1,95,24,71,0.2526,-1259.3578,5847.699,7107.0568,0.8228,71,0.751313,0.481171,0.518829,29.635787,0.26704592,-0.084211
bt_20260511_140245,pm_open_positions_seen,2,16,5,11,0.3125,295.6349,1396.7449,1101.11,1.2685,11,0.720255,0.392036,0.607964,30.85519,0.13838926,-0.625
bt_20260511_140245,pm_open_positions_seen,3,3,1,2,0.3333,-76.9391,123.2593,200.1984,0.6157,2,0.756367,0.665487,0.334513,27.515501,0.12324191,0.0
