run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_142415,directional_group,risk_off_buy,48,17,31,0.3542,1196.7432,4299.7961,3103.0529,1.3857,31,0.741757,0.819661,0.180339,32.818687,1.95427062,2.0
bt_20260510_142415,directional_group,risk_off_sell,19,5,14,0.2632,-357.7196,1043.6832,1401.4028,0.7447,14,0.732949,0.168486,0.831514,43.923191,1.56862064,-2.0
bt_20260510_142415,directional_group,usd_long_buy,77,28,49,0.3636,2572.1283,7477.03,4904.9017,1.5244,49,0.746136,0.82621,0.17379,35.559995,0.08491873,2.0
bt_20260510_142415,directional_group,usd_long_sell,5,2,3,0.4,402.9085,703.2085,300.3,2.3417,3,0.819227,0.143945,0.856055,30.362299,0.14412934,-2.0
bt_20260510_142415,directional_group,usd_short_buy,46,8,38,0.1739,-1727.5032,2076.2968,3803.8,0.5458,38,0.758037,0.848028,0.151972,36.2549,0.00097004,2.0
bt_20260510_142415,directional_group,usd_short_sell,47,16,31,0.3404,1761.5362,4864.6362,3103.1,1.5677,31,0.768973,0.14337,0.85663,37.138149,0.00095284,-2.0
bt_20260510_142415,same_timestamp_entries,1,378,99,279,0.2619,-1558.8467,26369.0169,27927.8636,0.9442,279,0.749964,0.679928,0.320072,36.025496,0.38867088,1.100529
bt_20260510_142415,same_timestamp_entries,2,18,4,14,0.2222,93.9575,1495.3633,1401.4058,1.067,14,0.733298,0.610101,0.389899,38.98081,0.30214547,0.666667
bt_20260510_142415,same_timestamp_group_entries,1,396,103,293,0.2601,-1464.8892,27864.3802,29329.2694,0.9501,293,0.749206,0.676754,0.323246,36.159828,0.38473791,1.080808
bt_20260510_142415,pm_open_positions_seen,0,150,41,109,0.2733,1638.6186,12549.5067,10910.8881,1.1502,109,0.803945,0.656514,0.343486,37.746454,0.42398889,1.013333
bt_20260510_142415,pm_open_positions_seen,1,124,35,89,0.2823,-144.9214,8763.9512,8908.8726,0.9837,89,0.743702,0.684814,0.315186,35.203604,0.38573586,1.096774
bt_20260510_142415,pm_open_positions_seen,2,76,19,57,0.25,-845.5118,4860.2161,5705.7279,0.8518,57,0.692551,0.682805,0.317195,34.768508,0.33560264,1.105263
bt_20260510_142415,pm_open_positions_seen,3,28,7,21,0.25,-624.0153,1478.0905,2102.1058,0.7031,21,0.662165,0.693165,0.306835,35.190238,0.3979097,1.142857
bt_20260510_142415,pm_open_positions_seen,4,12,1,11,0.0833,-888.4702,212.6157,1101.0859,0.1931,11,0.706789,0.728663,0.271337,34.435008,0.18862692,1.333333
bt_20260510_142415,pm_open_positions_seen,5,5,0,5,0.0,-500.5006,0,500.5006,0.0,5,0.684832,0.890039,0.109961,33.774745,0.09931055,2.0
bt_20260510_142415,pm_open_positions_seen,6,1,0,1,0.0,-100.0885,0,100.0885,0.0,1,0.794681,0.104492,0.895508,82.249985,1.51928473,-2.0
