run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260509_103042,adx_bin,>=60,30,7,23,0.2333,-439.1831,1863.088,2302.2711,0.8092,23,0.707456,0.587191,0.412809,65.868798,0.3054617,0.666667
bt_20260509_103042,atr_entry_pct_bin,0.05-0.10%,329,74,255,0.2249,-8447.7498,17077.7224,25525.4722,0.669,255,0.69462,0.52966,0.47034,33.793278,0.17844243,0.267477
bt_20260509_103042,atr_entry_pct_bin,0.10-0.20%,177,48,129,0.2712,-1375.2828,11537.7189,12913.0017,0.8935,129,0.69982,0.522024,0.477976,37.689357,0.72793857,0.169492
bt_20260509_103042,atr_entry_pct_bin,0.20-0.50%,23,10,13,0.4348,1208.2443,2509.5697,1301.3254,1.9285,13,0.691795,0.523008,0.476992,36.951103,2.33252935,0.086957
bt_20260509_103042,atr_entry_pct_bin,<0.05%,101,25,76,0.2475,-1445.9741,6161.6205,7607.5946,0.8099,76,0.692009,0.627232,0.372768,34.990801,0.03802551,1.089109
bt_20260509_103042,ema_stack,-2,257,67,190,0.2607,-3868.4635,15150.5677,19019.0312,0.7966,190,0.69296,0.2655,0.7345,35.083276,0.38747539,-2.0
bt_20260509_103042,ema_stack,0,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.709,0.290527,0.709473,43.081272,0.00064644,0.0
bt_20260509_103042,ema_stack,2,372,90,282,0.2419,-6092.1989,22136.0638,28228.2627,0.7842,282,0.697319,0.735248,0.264752,35.251257,0.39102048,2.0
bt_20260509_103042,directional_group,eur_cross_buy,64,12,52,0.1875,-2186.5188,3018.6853,5205.2041,0.5799,52,0.697456,0.743042,0.256958,33.109256,0.08940641,2.0
bt_20260509_103042,directional_group,eur_cross_sell,37,7,30,0.1892,-1193.9584,1809.0414,3002.9998,0.6024,30,0.69074,0.275034,0.724966,31.599704,0.0964162,-2.0
bt_20260509_103042,directional_group,gbp_cross_buy,85,19,66,0.2235,-2270.2218,4336.3778,6606.5996,0.6564,66,0.703279,0.750092,0.249908,37.151599,0.15019961,2.0
bt_20260509_103042,directional_group,gbp_cross_sell,44,11,33,0.25,-630.3581,2672.9408,3303.2989,0.8092,33,0.698869,0.260221,0.739779,34.964694,0.17821502,-2.0
bt_20260509_103042,directional_group,risk_off_buy,66,22,44,0.3333,1249.7966,5654.258,4404.4614,1.2838,44,0.688174,0.721805,0.278195,35.676803,1.83599609,2.0
bt_20260509_103042,directional_group,risk_off_sell,44,10,34,0.2273,-1444.3823,1959.0501,3403.4324,0.5756,34,0.688593,0.270893,0.729107,38.317755,1.94239863,-2.0
bt_20260509_103042,directional_group,usd_long_buy,71,16,55,0.2254,-1510.611,3994.8866,5505.4976,0.7256,55,0.695387,0.727677,0.272323,32.979214,0.08056204,2.0
bt_20260509_103042,directional_group,usd_long_sell,30,9,21,0.3,-9.4414,2092.6587,2102.1001,0.9955,21,0.692787,0.261401,0.738599,33.678855,0.08687944,-2.0
bt_20260509_103042,directional_group,usd_short_buy,86,21,65,0.2442,-1374.6439,5131.8561,6506.5,0.7887,65,0.699938,0.731343,0.268657,36.516236,0.00087203,2.0
bt_20260509_103042,directional_group,usd_short_sell,103,30,73,0.2913,-690.4233,6616.8767,7307.3,0.9055,73,0.693306,0.263463,0.736537,35.490298,0.00098094,-1.980583
bt_20260509_103042,same_timestamp_entries,1,592,145,447,0.2449,-10429.2685,34315.5264,44744.7949,0.7669,447,0.695081,0.540231,0.459769,35.090017,0.40685749,0.347973
bt_20260509_103042,same_timestamp_entries,2,38,12,26,0.3158,368.5061,2971.1051,2602.599,1.1416,26,0.703012,0.584723,0.415277,36.83318,0.11004757,0.631579
bt_20260509_103042,same_timestamp_group_entries,1,628,157,471,0.25,-9860.5624,37286.6315,47147.1939,0.7909,471,0.695481,0.542205,0.457795,35.187769,0.39019028,0.359873
bt_20260509_103042,same_timestamp_group_entries,2,2,0,2,0.0,-200.2,0,200.2,0.0,2,0.720268,0.765869,0.234131,37.516009,0.00097023,2.0
bt_20260509_103042,pm_open_positions_seen,0,319,73,246,0.2288,-6601.0576,18023.5888,24624.6464,0.7319,246,0.714945,0.547325,0.452675,36.290988,0.42660826,0.401254
bt_20260509_103042,pm_open_positions_seen,1,198,51,147,0.2576,-3028.6277,11686.074,14714.7017,0.7942,147,0.67408,0.542418,0.457582,34.675971,0.40135578,0.343434
bt_20260509_103042,pm_open_positions_seen,2,79,21,58,0.2658,-843.3189,4962.5063,5805.8252,0.8547,58,0.681089,0.548354,0.451646,34.214482,0.26588019,0.43038
bt_20260509_103042,pm_open_positions_seen,3,26,8,18,0.3077,-93.0307,1708.7912,1801.8219,0.9484,18,0.674852,0.492122,0.507878,29.980276,0.29283699,0.0
bt_20260509_103042,pm_open_positions_seen,4,7,4,3,0.5714,605.3721,905.6712,300.2991,3.0159,3,0.661331,0.450335,0.549665,32.061887,0.11339279,-0.285714
bt_20260509_103042,pm_open_positions_seen,5,1,0,1,0.0,-100.0996,0,100.0996,0.0,1,0.685589,0.773438,0.226562,23.419115,0.07291478,2.0
