run_id,dimension,bucket,trades,wins,losses,win_rate,net_pnl,gross_profit,gross_loss,profit_factor,sl_full,avg_confidence,avg_p_bull,avg_p_bear,avg_adx,avg_atr,avg_ema_stack
bt_20260510_111859,confidence_bin,0.65-0.70,66,16,50,0.2424,-1496.8639,3508.0323,5004.8962,0.7009,50,0.678002,0.715378,0.284622,33.600948,0.85962089,1.363636
bt_20260510_111859,confidence_bin,0.70-0.75,49,11,38,0.2245,-1246.1045,2557.6986,3803.8031,0.6724,38,0.723679,0.728541,0.271459,33.277004,0.59273163,1.428571
bt_20260510_111859,confidence_bin,0.75-0.80,44,13,31,0.2955,240.8161,3343.9933,3103.1772,1.0776,31,0.774008,0.737368,0.262632,30.661688,1.06655336,1.363636
bt_20260510_111859,confidence_bin,0.80-0.90,69,11,58,0.1594,-2159.5679,3646.2996,5805.8675,0.628,58,0.847381,0.768595,0.231405,35.208941,0.82529762,1.391304
bt_20260510_111859,confidence_bin,0.90-1.00,16,1,15,0.0625,-1001.9723,499.504,1501.4763,0.3327,15,0.927812,0.927734,0.072266,38.741703,0.91433154,1.875
bt_20260510_111859,hour,10,17,3,14,0.1765,-690.3696,711.0029,1401.3725,0.5074,14,0.748415,0.761245,0.238755,33.456285,0.63791168,1.529412
bt_20260510_111859,hour,11,7,3,4,0.4286,259.5274,659.8697,400.3423,1.6483,4,0.684206,0.726807,0.273193,28.894618,1.79961753,1.428571
bt_20260510_111859,hour,12,13,5,8,0.3846,721.8953,1522.6938,800.7985,1.9015,8,0.749736,0.688185,0.311815,34.665079,1.36288644,1.076923
bt_20260510_111859,hour,13,30,3,27,0.1,-1772.4905,930.1698,2702.6603,0.3442,27,0.781852,0.788098,0.211902,33.611139,1.24156423,1.466667
bt_20260510_111859,hour,14,26,3,23,0.1154,-1498.9805,803.3973,2302.3778,0.3489,23,0.761085,0.822763,0.177237,35.315336,0.6295633,1.846154
bt_20260510_111859,hour,15,22,11,11,0.5,1077.0087,2178.1294,1101.1207,1.9781,11,0.728894,0.829767,0.170233,33.815825,0.86013057,2.0
bt_20260510_111859,hour,16,35,8,27,0.2286,-616.6278,2086.0587,2702.6865,0.7718,27,0.730765,0.769852,0.230148,35.083939,0.59843854,1.771429
bt_20260510_111859,hour,17,27,3,24,0.1111,-1619.5562,782.845,2402.4012,0.3259,24,0.718017,0.639694,0.360306,37.3851,0.06771199,0.814815
bt_20260510_111859,hour,7,48,12,36,0.25,-427.5363,3176.1162,3603.6525,0.8814,36,0.794876,0.772194,0.227806,30.380628,1.48008782,1.375
bt_20260510_111859,hour,8,36,7,29,0.1944,-1098.8632,1803.9734,2902.8366,0.6215,29,0.728357,0.718628,0.281372,34.43356,0.62406205,1.444444
bt_20260510_111859,hour,9,23,8,15,0.3478,379.8107,1881.303,1501.4923,1.253,15,0.740899,0.69708,0.30292,31.065359,1.22238077,1.130435
bt_20260510_111859,session,london,131,33,98,0.2519,-1577.431,8232.2652,9809.6962,0.8392,98,0.755176,0.740439,0.259561,31.934357,1.10738189,1.374046
bt_20260510_111859,session,ny,140,28,112,0.2,-4430.6463,6780.6002,11211.2465,0.6048,112,0.744591,0.767902,0.232098,35.055833,0.68080013,1.571429
bt_20260510_111859,session,off_session,13,5,8,0.3846,721.8953,1522.6938,800.7985,1.9015,8,0.749736,0.688185,0.311815,34.665079,1.36288644,1.076923
bt_20260510_111859,p_bull_bin,0.60-0.65,4,1,3,0.25,-93.5703,206.6678,300.2381,0.6883,3,0.639,0.639038,0.360962,38.701835,3.032583,2.0
bt_20260510_111859,p_bull_bin,0.65-0.70,12,3,9,0.25,-316.6392,584.2442,900.8834,0.6485,9,0.68125,0.681152,0.318848,35.100907,1.07543184,2.0
bt_20260510_111859,p_bull_bin,0.70-0.75,21,6,15,0.2857,-89.0115,1412.4772,1501.4887,0.9407,15,0.689643,0.720773,0.279227,35.870111,0.49231162,2.0
bt_20260510_111859,p_bull_bin,0.75-0.80,32,10,22,0.3125,-7.0215,2195.1425,2202.164,0.9968,22,0.69918,0.777283,0.222717,30.138163,0.54641463,2.0
bt_20260510_111859,p_bull_bin,0.80-0.90,131,33,98,0.2519,-928.6379,8881.2823,9809.9202,0.9053,98,0.762923,0.855636,0.144364,31.906148,1.21466348,1.984733
bt_20260510_111859,p_bull_bin,0.90-1.00,47,5,42,0.1064,-2849.2997,1354.8656,4204.1653,0.3223,42,0.806859,0.924742,0.075258,38.606646,0.85375998,1.914894
bt_20260510_111859,p_bull_bin,<0.50,37,8,29,0.2162,-1002.0019,1900.8796,2902.8815,0.6548,29,0.742293,0.193505,0.806495,33.890104,0.1618813,-2.0
bt_20260510_111859,p_bear_bin,0.65-0.70,3,1,2,0.3333,-84.2936,115.9056,200.1992,0.579,2,0.679333,0.320394,0.679606,29.616625,0.193807,-2.0
bt_20260510_111859,p_bear_bin,0.70-0.75,5,2,3,0.4,227.4257,527.7224,300.2967,1.7573,3,0.696633,0.287549,0.712451,25.09264,0.13955401,-2.0
bt_20260510_111859,p_bear_bin,0.75-0.80,5,1,4,0.2,-171.6506,228.7388,400.3894,0.5713,4,0.688822,0.224927,0.775073,23.918252,0.52637183,-2.0
bt_20260510_111859,p_bear_bin,0.80-0.90,24,4,20,0.1667,-973.4834,1028.5128,2001.9962,0.5137,20,0.770815,0.151505,0.848495,38.334562,0.08660658,-2.0
bt_20260510_111859,p_bear_bin,<0.50,247,58,189,0.2348,-4284.1801,14634.6796,18918.8597,0.7735,189,0.75082,0.835184,0.164816,33.554371,1.02067596,1.975709
bt_20260510_111859,adx_bin,20-30,99,27,72,0.2727,196.0002,7403.3,7207.2998,1.0272,72,0.753915,0.753713,0.246287,25.357602,1.18733387,1.515152
bt_20260510_111859,adx_bin,30-40,77,19,58,0.2468,-1338.4898,4467.2215,5805.7113,0.7695,58,0.744765,0.758071,0.241929,34.635269,0.70673499,1.428571
bt_20260510_111859,adx_bin,40-60,62,7,55,0.1129,-4247.284,1258.1729,5505.4569,0.2285,55,0.746454,0.750457,0.249543,47.949985,0.55454865,1.516129
bt_20260510_111859,adx_bin,<20,34,10,24,0.2941,-33.1745,2369.178,2402.3525,0.9862,24,0.732425,0.730989,0.269011,17.522264,1.01530426,1.294118
bt_20260510_111859,adx_bin,>=60,12,3,9,0.25,136.7661,1037.6868,900.9207,1.1518,9,0.812518,0.756602,0.243398,66.324084,1.43579676,1.333333
bt_20260510_111859,atr_entry_pct_bin,0.05-0.10%,143,28,115,0.1958,-4791.6316,6719.9048,11511.5364,0.5838,115,0.760505,0.767683,0.232317,33.499157,0.30524086,1.482517
bt_20260510_111859,atr_entry_pct_bin,0.10-0.20%,71,21,50,0.2958,261.1061,5266.0088,5004.9027,1.0522,50,0.751443,0.704231,0.295769,34.932556,2.27750982,1.15493
bt_20260510_111859,atr_entry_pct_bin,0.20-0.50%,7,6,1,0.8571,1483.397,1583.5002,100.1032,15.8187,1,0.735575,0.853655,0.146345,25.627724,7.12097195,2.0
bt_20260510_111859,atr_entry_pct_bin,<0.05%,63,11,52,0.1746,-2239.0535,2966.1454,5205.1989,0.5698,52,0.72482,0.757072,0.242928,33.204418,0.04598613,1.68254
bt_20260510_111859,ema_stack,-2,37,8,29,0.2162,-1002.0019,1900.8796,2902.8815,0.6548,29,0.742293,0.193505,0.806495,33.890104,0.1618813,-2.0
bt_20260510_111859,ema_stack,0,3,0,3,0.0,-300.2976,0,300.2976,0.0,3,0.801723,0.898763,0.101237,39.708318,0.13696941,0.0
bt_20260510_111859,ema_stack,2,244,58,186,0.2377,-3983.8825,14634.6796,18618.5621,0.786,186,0.750194,0.834403,0.165597,33.478707,1.0315412,2.0
bt_20260510_111859,directional_group,eur_cross_buy,35,4,31,0.1143,-2162.5689,940.5263,3103.0952,0.3031,31,0.758064,0.846247,0.153753,36.906531,0.08845534,2.0
bt_20260510_111859,directional_group,eur_cross_sell,8,3,5,0.375,383.6361,884.1331,500.497,1.7665,5,0.718104,0.248047,0.751953,41.028693,0.18852267,-2.0
bt_20260510_111859,directional_group,gbp_cross_buy,33,3,30,0.0909,-2007.6718,995.329,3003.0008,0.3314,30,0.75407,0.847937,0.152063,36.189476,0.12410807,1.818182
bt_20260510_111859,directional_group,gbp_cross_sell,6,1,5,0.1667,-328.0214,172.4766,500.498,0.3446,5,0.786768,0.151001,0.848999,45.910539,0.16227324,-2.0
bt_20260510_111859,directional_group,risk_off_buy,66,28,38,0.4242,3110.1493,6913.905,3803.7557,1.8177,38,0.747019,0.835612,0.164388,33.043056,3.63340303,2.0
bt_20260510_111859,directional_group,risk_off_sell,2,0,2,0.0,-200.189,0,200.189,0.0,2,0.720577,0.23584,0.76416,16.773632,1.28650409,-2.0
bt_20260510_111859,directional_group,usd_long_buy,52,4,48,0.0769,-3763.9878,1040.8202,4804.808,0.2166,48,0.748376,0.821355,0.178645,33.532534,0.09738458,2.0
bt_20260510_111859,directional_group,usd_long_sell,7,1,6,0.1429,-484.6919,115.9056,600.5975,0.193,6,0.748125,0.199027,0.800973,34.052328,0.13155287,-2.0
bt_20260510_111859,directional_group,usd_short_buy,61,19,42,0.3115,539.8991,4744.0991,4204.2,1.1284,42,0.7511,0.833264,0.166736,30.777292,0.00076821,2.0
bt_20260510_111859,directional_group,usd_short_sell,14,3,11,0.2143,-372.7357,728.3643,1101.1,0.6615,11,0.73724,0.171744,0.828256,27.023392,0.0009935,-2.0
bt_20260510_111859,same_timestamp_entries,1,249,63,186,0.253,-3052.7255,15565.8149,18618.5404,0.836,186,0.746747,0.750376,0.249624,33.45113,0.99065352,1.461847
bt_20260510_111859,same_timestamp_entries,2,26,1,25,0.0385,-2180.4272,322.0753,2502.5025,0.1287,25,0.768965,0.754662,0.245338,34.273978,0.23809706,1.384615
bt_20260510_111859,same_timestamp_entries,3,9,2,7,0.2222,-53.0293,647.669,700.6983,0.9243,7,0.776036,0.776164,0.223836,35.712074,0.58148008,1.555556
bt_20260510_111859,same_timestamp_group_entries,1,276,66,210,0.2391,-4485.382,16535.5592,21020.9412,0.7866,210,0.747376,0.746808,0.253192,33.696811,0.93510626,1.442029
bt_20260510_111859,same_timestamp_group_entries,2,8,0,8,0.0,-800.8,0,800.8,0.0,8,0.830202,0.916382,0.083618,30.19294,0.00090528,2.0
bt_20260510_111859,pm_open_positions_seen,0,99,25,74,0.2525,-520.7614,6886.639,7407.4004,0.9297,74,0.795365,0.744893,0.255107,34.741929,0.92032396,1.494949
bt_20260510_111859,pm_open_positions_seen,1,76,18,58,0.2368,-1424.7942,4380.9582,5805.7524,0.7546,58,0.747388,0.760694,0.239306,34.188379,0.92826784,1.5
bt_20260510_111859,pm_open_positions_seen,10,1,0,1,0.0,-100.1,0,100.1,0.0,1,0.655118,0.938965,0.061035,23.231533,0.00104986,2.0
bt_20260510_111859,pm_open_positions_seen,2,48,13,35,0.2708,-698.1526,2805.3387,3503.4913,0.8007,35,0.709418,0.800845,0.199155,32.256362,1.26789056,1.708333
bt_20260510_111859,pm_open_positions_seen,3,28,4,24,0.1429,-1556.34,846.0566,2402.3966,0.3522,24,0.719462,0.759535,0.240465,31.362299,0.88580519,1.428571
bt_20260510_111859,pm_open_positions_seen,4,12,2,10,0.1667,-342.3811,658.62,1001.0011,0.658,10,0.716262,0.755381,0.244619,32.018202,0.77753786,1.333333
bt_20260510_111859,pm_open_positions_seen,5,9,2,7,0.2222,-193.696,507.0052,700.7012,0.7236,7,0.715658,0.535428,0.464572,32.847296,0.08267627,0.222222
bt_20260510_111859,pm_open_positions_seen,6,7,2,5,0.2857,-49.5581,450.9415,500.4996,0.901,5,0.657006,0.752703,0.247297,35.004067,0.05598339,1.428571
bt_20260510_111859,pm_open_positions_seen,7,2,0,2,0.0,-200.2002,0,200.2002,0.0,2,0.718191,0.913086,0.086914,35.466574,0.02409881,2.0
bt_20260510_111859,pm_open_positions_seen,8,1,0,1,0.0,-100.0989,0,100.0989,0.0,1,0.784038,0.116333,0.883667,29.607073,0.12713078,-2.0
bt_20260510_111859,pm_open_positions_seen,9,1,0,1,0.0,-100.0995,0,100.0995,0.0,1,0.66706,0.151733,0.848267,29.001575,0.13204667,-2.0
